atividade_emissora,0191,0192,0280,0580,0680,0791,0792,1091,1092,1093,1100,1200,1300,1400,1500,1600,1700,1800,1991,1992,2091,2092,2093,2100,2200,2300,2491,2492,2500,2600,2700,2800,2991,2992,3000,3180,3300,3500,3680,4180,4580,4900,5000,5100,5280,5500,5600,5800,5980,6100,6280,6480,6800,6980,7180,7380,7700,7880,8000,8400,8591,8592,8691,8692,9080,9480,9700
0191,5860.351842030776,77.59375818947021,8.452157539256133,0.6456154486974981,9.441352037424755,7.584492857342953,2.3685928166095325,530.1120444300708,578.8612848172806,1517.1094598655009,67.82833183192511,198.62824951631416,53.67430868477105,57.812857460921485,20.437306639863856,2.9766113072899723,12.25707109514967,0.11844306345426983,153.2163408463831,338.16104121946364,6.9911366190583415,4.661685206949403,31.431959047633022,17.949738885798894,4.332009986702451,2.1676651073671556,7.230528080458647,5.25054953153389,3.6389558176075405,6.412837017030089,6.024906807564762,11.458395225599771,21.4421597046431,3.4266704364359977,4.82160884834074,10.983266848707883,1.5363840283948476,8.904357840344288,2.4497028662772387,76.01223812040634,283.6278496147584,40.42566414646471,1.0014098502845745,3.921955372803674,3.007077600380343,7.7215775488090275,259.7277475391797,1.0860998057586257,0.16850457076258596,6.416719973277843,2.129494225325608,11.1179209233421,4.309616279820626,1.3300895241148198,1.92241595249738,0.2958459363860883,0.625736145526029,3.643673885690971,0.03121511141288998,81.74963627944778,43.77984737705627,7.077198731964329,35.009389927276246,32.80648724496945,1.892582447469777,35.02204054611584,0.0
0192,22.96204688172972,1915.937264400612,4.447070250957719,0.09182553655537838,1.2105385514300833,0.8003071644125617,0.29587259188786064,3291.5026276840435,6.58491280964442,150.67285507085325,4.842499964928124,11.438291382911203,3.7686887908587,8.484723033468471,46.90825440987538,2.5199003475666615,6.099649045155458,0.02602675818343985,5.251760555067102,11.572572855954858,0.854157899702329,0.49595125225940956,18.98370814552102,1.658302105456664,1.0545054743725366,0.7088297213123423,1.6574421385397227,1.428720194445972,0.9317334316084556,1.150061612439787,1.0238531068035914,2.0301399325507288,3.861746853966095,0.5298504462634172,0.8978261609103121,2.7857950228568877,0.25447876260279967,1.289462415701483,0.4684445517148762,38.90679710882933,25.819137701242962,2.0907253122995604,0.08844570270274651,0.7278532802732708,0.6656303551193623,9.73484940758413,271.7742710021252,0.2545541602890647,0.08494543699308789,3.9127930554269597,0.6989444870734361,5.267972393113776,2.2804071805222623,0.550696205002497,0.5498109690200157,0.1117603350704167,0.1059109624974418,1.2234823052940738,0.004065636698053702,56.15510300892931,35.962653731244146,4.813286765799624,25.390253592949723,23.54385403001676,0.6273438071706104,19.111754751588016,0.0
0280,106.25822521390964,67.79041974589973,3391.5152751656337,0.28235073867553756,4.132774214164914,3.8721423892827143,1.0770887690138629,420.8875592943946,11.822183365586607,119.6269330723281,13.623281170063233,12.471739147917308,7.545715472569308,12.954142840130322,17.892937368522105,153.04756077640346,316.5790502845734,0.5665105226512613,8.05485436523875,8.710975520773994,7.878360609626453,1.81346379811312,17.53112074262496,9.552671009853489,39.09905612006072,5.274935111678415,55.4788803130885,3.1172342246212477,12.191613217654734,12.32840585663942,9.691255651712387,23.133367481923308,41.60820089964551,6.786993053760764,13.099828517409993,94.02154016611073,2.0479201006304053,8.611332254025358,2.4139980053723193,288.8192841257982,121.37006532234258,8.52967592311395,0.46056895788257834,1.4109528327036178,2.5918007357422095,5.186587350713389,108.12352332973173,4.457364474701572,0.28198326077421115,6.930268816209743,3.1480028799654733,13.424667681795158,12.080583759439255,2.3068711177024945,2.0120844734157814,0.49263467312592324,0.878193576572202,4.667444781345016,0.011575343428743851,49.63977813858166,30.21124654116537,6.78638673857279,21.82584362372779,28.1541070625794,2.0618766969233246,17.423302638234453,0.0
0580,38.06352628506377,14.020151245105755,1.2095298775824455,187.93857925417558,17.4505089180289,3.05740843954303,1.0589080718544703,38.41872342282469,5.291917007280814,37.12407136664235,7.983718671435771,1.57315356211296,2.0363931997930176,2.6125479673770813,2.8969187260283356,0.5605021645751166,4.328939766320561,0.057896695588997446,16.616636007845873,11.415363114370034,25.013339435895517,3.2469120189840366,5.888897934694233,2.6616229946597474,3.982610605544721,49.21512811220452,43.11852165789083,16.425135149996056,6.253414238876967,2.0809640284027413,8.883268920653368,11.07119807483477,24.091604195964866,3.976059425093677,4.955619844252038,8.383287912097616,1.3032323128902437,17.43845958699995,14.648053929879522,682.4713645292283,26.116133419521677,5.443924255383395,0.21082818880407214,0.5590091363495842,1.413795519586508,1.1593219787071392,14.991202870466095,0.32629177979564106,0.0571550751310632,5.753302936007574,1.2462637541260664,4.2163525244914455,32.578874526991015,0.47866940979246475,0.7214930251777373,0.081975008551289,0.21611448829766214,2.289691139141496,0.00435913630716149,34.36948736617478,7.546408095661601,2.218531275788979,9.901431450974243,6.431978262384625,1.0470421300768367,5.866274573716586,0.0
0680,38.22323836111885,7.968226073985455,1.9666626438087471,0.7334575648109288,629.6569961845113,14.836132748909929,4.484165353443171,45.009620818490376,8.888799534071104,42.54110554504496,7.428992798036477,1.9442981923626432,2.5449900558210476,4.407519407386734,4.4920107183061395,1.2015206972586012,8.244982894201849,0.0764067563335972,388.23182870513267,6.0937285475972764,10.951655403505306,2.0873642444735667,5.867267474644183,4.601526575351004,4.066337827480267,3.394605387133599,10.926081517007699,7.523688931700284,3.9967714280905455,4.6806228215059615,6.346330645020063,9.051260407986817,19.01773205976384,2.6684562238408462,3.962510417682724,5.814764361264074,1.160459955727232,35.13402662929157,3.975681104543603,72.03410629770808,77.65386800305897,82.76957916151743,1.9934839054066948,7.255973723739071,4.151071994012378,0.9083766455943344,18.86867217133566,0.7424990971002003,0.0974085064329714,3.931174945123319,1.6008110007751108,6.754195126532742,2.9753999576749464,0.9493514870367636,1.5605170294951223,0.1601925794228921,0.6333477333576742,2.0534815203252648,0.022880813994408517,29.517247675548344,8.111324379780806,4.143388400576638,7.024812329027888,7.453860303413461,1.4479928766528876,10.823155318710869,0.0
0791,0.6109388704431853,0.2856419028587171,0.04387432419514663,0.028359336053580396,1.0822590441327409,908.8101103411168,0.691659570336616,1.8572850209129181,0.1333160305354669,1.2120106181706896,0.8910842382407412,0.04548350083009746,0.05884449563441138,0.1608180013117572,0.13416280053830687,0.051418352531988065,0.2804184053712821,0.006545628757192964,0.7991183368588907,0.10185876688286967,0.12983279796102,0.07740891741398047,0.3406169702065816,0.1735199638686584,0.27095893991476727,0.37689438739918324,57.24194373137571,2.2550403574186864,6.306819278288035,0.5015744240433265,2.982808226375457,9.381180826588984,11.59000743484649,2.4800860629636587,2.5490408163150695,1.6728814477714145,0.671182260766046,0.833940899373047,0.25729757462564457,26.628253195001925,3.5593950202694993,0.6636548229408754,0.04132341272222433,0.05128766991035554,0.12821485047718917,0.05031285917663286,1.0117596164667553,0.04259826653873471,0.0049213518621649376,0.36754672315344394,0.12135043952921021,0.31645309429293156,0.33174098498802923,0.04861121945476152,0.10725141673611148,0.007920113823843061,0.07027197118442054,0.15607168518031583,0.0006613085460163232,1.8282647023944976,0.40982469839365365,0.18248680964261735,0.5804420748626727,0.4860866008199169,0.12010026360308501,0.36495192479890665,0.0
0792,4.894977262908452,1.2227907789697343,0.18978872411611844,0.2781723773126155,4.961310424975316,2.615088581942109,1107.1824926131137,10.044483043462542,0.8750251183994106,9.355350100876347,2.8172459990958716,0.30463030150812115,0.4635643584122361,1.0568229682247163,0.9450904787661766,0.3262752445822124,2.692039796437159,0.13494571934167807,3.8809139178715313,0.7619058107241992,2.0487554430285844,1.0386875929755153,2.170202027629289,1.4472309003087644,1.2086118161301138,1.5095218485468533,82.4462056580155,256.54803008691624,15.278898727248365,3.6232244854239832,37.06838801516181,28.606752624529864,37.89781790416115,13.917276877057102,13.221305424201587,16.05460496662577,4.328422060541745,4.312501786462451,1.383852435292883,78.07356217110637,20.376244374793483,3.631777214751188,0.22293990798909824,0.2537001133414756,0.6746513190704855,0.26137443585262937,4.490382088611423,0.3435214145981304,0.030989720672849698,1.903687599664571,0.6377974792960123,1.8886625030221993,2.0023694177429214,0.335566552747735,0.3648351772706437,0.06130314251936075,0.20975403282810381,0.8376800000365658,0.0030755676576018497,7.801283216268287,2.227408564716383,1.1318310082933234,3.330724477590903,3.969121571723568,0.8239374110335593,2.3371866440746083,0.0
1091,15.364534851405164,80.08486398217562,4.706695446773467,0.2087954292873646,3.603410730289258,2.7058377993201326,0.7395472162120986,26154.426135981914,3.0449730014792893,218.24450239341886,8.22839076832446,1.5263391690725527,1.2322348951386617,3.2463494811528086,361.0482567056062,0.7533009383753876,3.9324444415246576,0.06631307303926647,17.837252570474188,50.35583969381326,2.0444582156003976,1.6101018402786202,139.77906798976323,5.928447049308799,1.651171728271388,0.757802740180942,2.641411329591607,2.105045185790748,3.8677774662098257,3.766026001222338,2.9599500131011482,6.564878462418112,13.010259612432797,1.304534375760605,2.4526381288958254,3.7258899817851527,0.9072145609930762,4.95810381734415,0.8604940343981312,27.508813141089433,66.80717072975891,7.239933161979278,0.30083461108157056,3.666389632782628,1.6092845717110023,28.802366408599088,1650.755993487119,0.7354857406202968,0.4202645151419417,6.24910541741159,2.25583777757027,20.92267991402583,3.547741659270968,2.5169681153379053,1.2959202130134801,0.46737823023167063,0.3626437325594181,4.776560299287175,0.01615451428590112,309.9005174762069,222.0616021173701,28.411745405200815,146.2499046383837,124.3427134474793,2.384077290027321,98.7634797931698,0.0
1092,229.21458615446153,81.44611157088158,13.161943840811562,3.9831882522883717,79.62138660662464,62.24055398557456,19.178590012375796,586.3515931553443,15992.843440079434,1598.3938167311862,312.94997993307203,11.500708467684358,12.197169705867323,23.513066943233525,28.390935134137504,6.8465691116279315,38.72649021458443,0.5547708045184658,1570.0268657464426,209.3548521867571,53.744212280857724,47.56850684728413,230.80517793029222,151.902533767893,21.04918701065988,14.081773922793817,46.103942786549155,30.421782356864146,20.52761356357925,26.49639092921378,31.198917468344675,61.58606104316619,99.8455983847828,12.269767971857094,21.724240484333922,31.834404846556993,8.565632537594093,69.23374458616053,13.044411080792992,397.37886538234653,440.06160566855635,379.5392531733322,8.601163444545124,31.664653524110584,22.13418792310763,7.753368272535064,581.5170337856239,4.4798422113662015,0.6468325518753818,22.25299187655014,9.51814342636967,45.54589496291454,19.316072674028945,6.5819964073244055,12.3140648485845,1.2052297802608833,4.1900895201835455,14.266671017171834,0.24503595708490336,283.6961897613048,109.82294671333698,24.9650517883176,88.22080648238317,90.84772709175962,8.232785940365353,94.8266916638835,0.0
1093,148.51087024334527,410.09127658571555,57.354397404176154,2.5115717078103468,13.191644337559959,11.307670557422027,3.5801653770380986,2949.585968858961,21.646057440123055,20750.023784112553,178.00043708061165,9.45935965915081,7.051168475394278,14.746461852255187,53.373073687707816,5.859174899407793,47.36975019695047,0.36652757476620557,126.39257266332262,139.00621518855047,17.855231244901887,16.676958865214086,112.61845567999772,27.212486553751766,10.036650976722793,4.345282571122011,12.419517986421376,8.801979333262938,7.532486082840267,13.887607162620526,12.04047108708486,23.114247769210774,40.92711882831968,5.079559677567984,9.296757633894208,18.423214177925807,3.4021639620056363,12.796270399973006,3.8845869527941104,127.99758524149537,358.3608581562785,40.01728470314602,1.166556706999816,7.14882801667975,4.957928275102145,21.036400147312595,1292.454331137123,2.7065633943216327,0.5025753521124531,14.164910032916767,4.925063946837805,38.95289826439219,11.88478039845765,3.9903123938962484,3.3061887122150386,0.8827635077263647,1.079279851370521,7.158803532096408,0.035729227885504845,263.2537815969326,207.58594783207266,26.50238723613606,190.81089008021362,124.89466669202794,7.1947309826297525,144.08304544745542,0.0
